
-------------------------------------
0p/2s
Items: 2p/2s + 3p/0s, Exclusive: 0c/4c0a, Prob: 41.04%
Items: 2p/2s + 3p/1s, Exclusive: 0c/3c0a, Prob: 41.04%
Items: 3p/1s + 3p/1s, Exclusive: 0c/3c0a, Prob: 41.04%
Items: 2p/1s + 3p/1s, Exclusive: 0c/3c1a, Prob: 37.62%
Items: 2p/2s + 3p/0s, Exclusive: 0c/3c1a, Prob: 37.62%
Items: 2p/2s + 3p/1s, Exclusive: 0c/2c1a, Prob: 36.48%
Items: 3p/1s + 3p/1s, Exclusive: 0c/2c1a, Prob: 36.48%
Items: 2p/2s + 3p/1s, Exclusive: 0c/0c0a, Prob: 35.34%
Items: 2p/1s + 3p/1s, Exclusive: 0c/2c2a, Prob: 34.20%
Items: 2p/2s + 3p/0s, Exclusive: 0c/2c2a, Prob: 34.20%
Items: 2p/1s + 3p/1s, Exclusive: 0c/3c0a, Prob: 32.49%
Items: 2p/2s + 3p/1s, Exclusive: 0c/1c2a, Prob: 31.92%
Items: 2p/1s + 3p/1s, Exclusive: 0c/2c1a, Prob: 28.88%
Items: 1p/3s + 3p/1s, Exclusive: 0c/0c0a, Prob: 27.90%
Items: 2p/2s + 2p/2s, Exclusive: 0c/0c0a, Prob: 27.90%
Items: 2p/2s + 3p/1s, Exclusive: 0c/1c1a, Prob: 27.07%
Items: 1p/2s + 2p/1s, Exclusive: 3c/3c0a, Prob: 25.92%
Items: 1p/2s + 2p/2s, Exclusive: 3c/2c0a, Prob: 25.92%
Items: 1p/2s + 3p/0s, Exclusive: 2c/4c0a, Prob: 25.92%
Items: 1p/2s + 3p/1s, Exclusive: 2c/3c0a, Prob: 25.92%
Items: 2p/1s + 2p/1s, Exclusive: 2c/4c0a, Prob: 25.92%
Items: 2p/1s + 2p/2s, Exclusive: 2c/3c0a, Prob: 25.92%
Items: 2p/2s + 2p/2s, Exclusive: 2c/2c0a, Prob: 25.92%
Items: 2p/2s + 3p/0s, Exclusive: 1c/4c0a, Prob: 25.92%
Items: 2p/2s + 3p/1s, Exclusive: 1c/3c0a, Prob: 25.92%
Items: 2p/2s + 3p/0s, Exclusive: 0c/1c2a, Prob: 25.27%
Items: 3p/1s + 3p/1s, Exclusive: 0c/0c0a, Prob: 23.76%
Items: 1p/1s + 3p/1s, Exclusive: 0c/4c0a, Prob: 22.32%
Items: 1p/2s + 3p/0s, Exclusive: 0c/4c0a, Prob: 22.32%
Items: 1p/2s + 3p/1s, Exclusive: 0c/3c0a, Prob: 22.32%
Items: 1p/3s + 3p/0s, Exclusive: 0c/3c0a, Prob: 22.32%
Items: 1p/3s + 3p/1s, Exclusive: 0c/2c0a, Prob: 22.32%
Items: 2p/0s + 2p/2s, Exclusive: 0c/4c0a, Prob: 22.32%
Items: 2p/1s + 2p/2s, Exclusive: 0c/3c0a, Prob: 22.32%
Items: 1p/1s + 2p/1s, Exclusive: 3c/3c1a, Prob: 21.60%
Items: 1p/1s + 3p/1s, Exclusive: 2c/3c1a, Prob: 21.60%
Items: 1p/2s + 2p/0s, Exclusive: 3c/3c1a, Prob: 21.60%
Items: 1p/2s + 3p/0s, Exclusive: 2c/3c1a, Prob: 21.60%
Items: 2p/0s + 2p/2s, Exclusive: 2c/3c1a, Prob: 21.60%
Items: 2p/1s + 2p/1s, Exclusive: 2c/3c1a, Prob: 21.60%
Items: 2p/1s + 3p/1s, Exclusive: 1c/3c1a, Prob: 21.60%
Items: 0p/2s + 3p/0s, Exclusive: 2c/4c0a, Prob: 20.52%
Items: 0p/2s + 3p/1s, Exclusive: 2c/3c0a, Prob: 20.52%
Items: 1p/1s + 2p/1s, Exclusive: 3c/3c0a, Prob: 20.52%
Items: 1p/1s + 2p/2s, Exclusive: 3c/2c0a, Prob: 20.52%
Items: 1p/2s + 2p/0s, Exclusive: 3c/3c0a, Prob: 20.52%
Items: 1p/2s + 2p/2s, Exclusive: 3c/1c0a, Prob: 20.52%
Items: 1p/3s + 2p/1s, Exclusive: 2c/2c0a, Prob: 20.52%
Items: 1p/3s + 2p/2s, Exclusive: 2c/1c0a, Prob: 20.52%
Items: 2p/0s + 2p/2s, Exclusive: 2c/3c0a, Prob: 20.52%
Items: 2p/2s + 2p/2s, Exclusive: 2c/1c0a, Prob: 20.52%
Items: 1p/1s + 3p/1s, Exclusive: 0c/3c1a, Prob: 20.46%
Items: 1p/2s + 3p/0s, Exclusive: 0c/3c1a, Prob: 20.46%
Items: 2p/0s + 2p/2s, Exclusive: 0c/3c1a, Prob: 20.46%
Items: 2p/1s + 2p/1s, Exclusive: 0c/3c1a, Prob: 20.46%
Items: 1p/1s + 2p/2s, Exclusive: 3c/2c1a, Prob: 20.16%
Items: 1p/2s + 2p/1s, Exclusive: 3c/2c1a, Prob: 20.16%
Items: 1p/2s + 3p/1s, Exclusive: 2c/2c1a, Prob: 20.16%
Items: 2p/1s + 2p/2s, Exclusive: 2c/2c1a, Prob: 20.16%
Items: 1p/3s + 3p/0s, Exclusive: 0c/2c1a, Prob: 19.84%
Items: 2p/1s + 2p/2s, Exclusive: 0c/2c1a, Prob: 19.84%
Items: 1p/2s + 3p/1s, Exclusive: 0c/0c0a, Prob: 19.22%
Items: 1p/3s + 3p/0s, Exclusive: 0c/0c0a, Prob: 19.22%
Items: 2p/1s + 2p/2s, Exclusive: 0c/0c0a, Prob: 19.22%
Items: 2p/1s + 3p/1s, Exclusive: 0c/0c0a, Prob: 18.81%
Items: 2p/2s + 3p/0s, Exclusive: 0c/0c0a, Prob: 18.81%
Items: 1p/1s + 3p/1s, Exclusive: 0c/2c2a, Prob: 18.60%
Items: 1p/2s + 3p/0s, Exclusive: 0c/2c2a, Prob: 18.60%
Items: 1p/3s + 3p/1s, Exclusive: 0c/1c1a, Prob: 18.60%
Items: 2p/0s + 2p/2s, Exclusive: 0c/2c2a, Prob: 18.60%
Items: 2p/1s + 2p/1s, Exclusive: 0c/2c2a, Prob: 18.60%
Items: 2p/2s + 2p/2s, Exclusive: 0c/1c1a, Prob: 18.60%
Items: 1p/1s + 3p/1s, Exclusive: 0c/3c0a, Prob: 17.67%
Items: 2p/1s + 2p/1s, Exclusive: 0c/3c0a, Prob: 17.67%
Items: 1p/2s + 3p/1s, Exclusive: 0c/1c2a, Prob: 17.36%
Items: 2p/1s + 2p/2s, Exclusive: 0c/1c2a, Prob: 17.36%
Items: 1p/1s + 2p/1s, Exclusive: 3c/2c2a, Prob: 17.28%
Items: 1p/1s + 3p/1s, Exclusive: 2c/2c2a, Prob: 17.28%
Items: 1p/2s + 2p/2s, Exclusive: 3c/1c1a, Prob: 17.28%
Items: 2p/1s + 2p/1s, Exclusive: 2c/2c2a, Prob: 17.28%
Items: 2p/1s + 3p/1s, Exclusive: 1c/2c2a, Prob: 17.28%
Items: 2p/2s + 2p/2s, Exclusive: 2c/1c1a, Prob: 17.28%
Items: 0p/1s + 3p/1s, Exclusive: 2c/3c1a, Prob: 17.10%
Items: 0p/2s + 3p/0s, Exclusive: 2c/3c1a, Prob: 17.10%
Items: 1p/0s + 2p/2s, Exclusive: 2c/3c1a, Prob: 17.10%
Items: 0p/1s + 3p/1s, Exclusive: 2c/3c0a, Prob: 16.24%
Items: 0p/2s + 3p/1s, Exclusive: 2c/2c0a, Prob: 16.24%
Items: 1p/0s + 2p/2s, Exclusive: 2c/3c0a, Prob: 16.24%
Items: 1p/1s + 2p/2s, Exclusive: 2c/2c0a, Prob: 16.24%
Items: 1p/2s + 2p/1s, Exclusive: 2c/2c0a, Prob: 16.24%
Items: 1p/3s + 2p/0s, Exclusive: 2c/2c0a, Prob: 16.24%
Items: 0p/2s + 3p/1s, Exclusive: 2c/2c1a, Prob: 15.96%
Items: 1p/1s + 2p/2s, Exclusive: 2c/2c1a, Prob: 15.96%
Items: 1p/2s + 2p/1s, Exclusive: 2c/2c1a, Prob: 15.96%
Items: 1p/3s + 2p/0s, Exclusive: 2c/2c1a, Prob: 15.96%
Items: 2p/1s + 2p/2s, Exclusive: 1c/2c1a, Prob: 15.96%
Items: 1p/1s + 3p/1s, Exclusive: 0c/2c1a, Prob: 15.71%
Items: 2p/0s + 2p/2s, Exclusive: 0c/2c1a, Prob: 15.71%
Items: 2p/1s + 2p/1s, Exclusive: 0c/2c1a, Prob: 15.71%
Items: 2p/2s + 2p/2s, Exclusive: 0c/0c2a, Prob: 14.88%
Items: 1p/2s + 3p/1s, Exclusive: 0c/1c1a, Prob: 14.72%
Items: 1p/3s + 3p/0s, Exclusive: 0c/1c1a, Prob: 14.72%
Items: 2p/2s + 3p/0s, Exclusive: 0c/1c1a, Prob: 14.72%
Items: 1p/1s + 2p/2s, Exclusive: 3c/1c2a, Prob: 14.40%
Items: 2p/1s + 2p/2s, Exclusive: 2c/1c2a, Prob: 14.40%
Items: 1p/2s + 3p/0s, Exclusive: 0c/1c2a, Prob: 13.74%
Items: 2p/0s + 2p/2s, Exclusive: 0c/1c2a, Prob: 13.74%
Items: 0p/1s + 3p/1s, Exclusive: 2c/2c2a, Prob: 13.68%
Items: 1p/0s + 2p/2s, Exclusive: 2c/2c2a, Prob: 13.68%
Items: 1p/1s + 2p/1s, Exclusive: 2c/2c2a, Prob: 13.68%
Items: 1p/2s + 2p/0s, Exclusive: 2c/2c2a, Prob: 13.68%
Items: 1p/3s + 2p/1s, Exclusive: 2c/1c1a, Prob: 13.68%
Items: 2p/1s + 2p/1s, Exclusive: 1c/2c2a, Prob: 13.68%
Items: 0p/1s + 3p/1s, Exclusive: 2c/2c1a, Prob: 12.63%
Items: 0p/2s + 3p/0s, Exclusive: 2c/2c1a, Prob: 12.63%
Items: 1p/0s + 2p/2s, Exclusive: 2c/2c1a, Prob: 12.63%
Items: 1p/1s + 2p/1s, Exclusive: 2c/2c1a, Prob: 12.63%
Items: 1p/2s + 2p/0s, Exclusive: 2c/2c1a, Prob: 12.63%
Items: 1p/2s + 2p/1s, Exclusive: 2c/1c2a, Prob: 11.40%
Items: 0p/3s + 3p/0s, Exclusive: 1c/3c0a, Prob: 11.16%
Items: 0p/3s + 3p/1s, Exclusive: 1c/2c0a, Prob: 11.16%
Items: 1p/3s + 2p/2s, Exclusive: 1c/1c0a, Prob: 11.16%
Items: 1p/1s + 3p/1s, Exclusive: 0c/0c0a, Prob: 10.23%
Items: 1p/2s + 3p/0s, Exclusive: 0c/0c0a, Prob: 10.23%
Items: 2p/0s + 2p/2s, Exclusive: 0c/0c0a, Prob: 10.23%
Items: 2p/1s + 2p/1s, Exclusive: 0c/0c0a, Prob: 10.23%
Items: 0p/3s + 3p/1s, Exclusive: 0c/0c0a, Prob: 9.00%
Items: 1p/2s + 2p/2s, Exclusive: 0c/0c0a, Prob: 9.00%
Items: 1p/3s + 2p/1s, Exclusive: 0c/0c0a, Prob: 9.00%
Items: 0p/1s + 3p/1s, Exclusive: 2c/2c0a, Prob: 8.83%
Items: 0p/2s + 3p/0s, Exclusive: 2c/2c0a, Prob: 8.83%
Items: 1p/0s + 2p/2s, Exclusive: 2c/2c0a, Prob: 8.83%
Items: 1p/1s + 2p/1s, Exclusive: 2c/2c0a, Prob: 8.83%
Items: 1p/2s + 2p/0s, Exclusive: 2c/2c0a, Prob: 8.83%
Items: 0p/3s + 3p/0s, Exclusive: 1c/2c1a, Prob: 8.68%
Items: 1p/2s + 3p/0s, Exclusive: 0c/1c1a, Prob: 8.01%
Items: 0p/2s + 3p/0s, Exclusive: 1c/2c2a, Prob: 7.44%
Items: 0p/3s + 3p/1s, Exclusive: 1c/1c1a, Prob: 7.44%
Items: 1p/2s + 2p/2s, Exclusive: 1c/1c1a, Prob: 7.44%
Items: 1p/3s + 2p/1s, Exclusive: 1c/1c1a, Prob: 7.44%
Items: 1p/2s + 2p/2s, Exclusive: 2c/0c2a, Prob: 6.84%
Items: 1p/3s + 2p/2s, Exclusive: 2c/0c1a, Prob: 6.84%
Items: 1p/1s + 2p/2s, Exclusive: 0c/2c1a, Prob: 6.40%
Items: 0p/2s + 3p/1s, Exclusive: 0c/0c0a, Prob: 6.20%
Items: 0p/2s + 3p/1s, Exclusive: 1c/1c2a, Prob: 6.20%
Items: 0p/3s + 3p/0s, Exclusive: 0c/0c0a, Prob: 6.20%
Items: 1p/1s + 2p/2s, Exclusive: 0c/0c0a, Prob: 6.20%
Items: 1p/1s + 2p/2s, Exclusive: 1c/1c2a, Prob: 6.20%
Items: 1p/2s + 2p/1s, Exclusive: 0c/0c0a, Prob: 6.20%
Items: 1p/2s + 2p/1s, Exclusive: 1c/1c2a, Prob: 6.20%
Items: 1p/3s + 2p/0s, Exclusive: 0c/0c0a, Prob: 6.20%
Items: 0p/1s + 3p/1s, Exclusive: 0c/2c2a, Prob: 6.00%
Items: 1p/1s + 2p/1s, Exclusive: 0c/2c2a, Prob: 6.00%
Items: 0p/2s + 3p/1s, Exclusive: 1c/1c1a, Prob: 5.89%
Items: 0p/3s + 3p/0s, Exclusive: 1c/1c1a, Prob: 5.89%
Items: 1p/2s + 2p/1s, Exclusive: 1c/1c1a, Prob: 5.89%
Items: 1p/3s + 2p/0s, Exclusive: 1c/1c1a, Prob: 5.89%
Items: 0p/1s + 3p/1s, Exclusive: 0c/2c1a, Prob: 5.07%
Items: 1p/0s + 2p/2s, Exclusive: 0c/2c1a, Prob: 5.07%
Items: 1p/1s + 2p/1s, Exclusive: 0c/2c1a, Prob: 5.07%
Items: 0p/2s + 3p/0s, Exclusive: 1c/1c2a, Prob: 4.91%
Items: 1p/0s + 2p/2s, Exclusive: 1c/1c2a, Prob: 4.91%
Items: 1p/2s + 2p/0s, Exclusive: 1c/1c2a, Prob: 4.91%
Items: 0p/1s + 3p/1s, Exclusive: 1c/2c0a, Prob: 4.81%
Items: 1p/0s + 2p/2s, Exclusive: 1c/2c0a, Prob: 4.81%
Items: 0p/1s + 3p/1s, Exclusive: 0c/0c0a, Prob: 3.30%
Items: 0p/2s + 3p/0s, Exclusive: 0c/0c0a, Prob: 3.30%
Items: 1p/0s + 2p/2s, Exclusive: 0c/0c0a, Prob: 3.30%
Items: 1p/1s + 2p/1s, Exclusive: 0c/0c0a, Prob: 3.30%
Items: 1p/2s + 2p/0s, Exclusive: 0c/0c0a, Prob: 3.30%
Items: 0p/1s + 3p/1s, Exclusive: 1c/1c1a, Prob: 3.20%
Items: 0p/2s + 3p/0s, Exclusive: 1c/1c1a, Prob: 3.20%
Items: 1p/0s + 2p/2s, Exclusive: 1c/1c1a, Prob: 3.20%
Items: 1p/2s + 2p/0s, Exclusive: 1c/1c1a, Prob: 3.20%
Items: 0p/1s + 3p/1s, Exclusive: 0c/0c2a, Prob: 2.07%
Items: 1p/0s + 2p/2s, Exclusive: 0c/0c2a, Prob: 2.07%

-------------------------------------
3p/3s
Items: 2p/3s + 3p/2s, Exclusive: 0c/0c0a, Prob: 32.49%
Items: 2p/3s + 2p/3s, Exclusive: 0c/0c0a, Prob: 22.32%
Items: 3p/2s + 3p/2s, Exclusive: 0c/0c0a, Prob: 22.32%
Items: 1p/3s + 3p/2s, Exclusive: 0c/0c0a, Prob: 17.67%
Items: 2p/2s + 2p/3s, Exclusive: 0c/0c0a, Prob: 17.67%
Items: 2p/2s + 3p/2s, Exclusive: 0c/0c0a, Prob: 17.67%
Items: 2p/3s + 3p/1s, Exclusive: 0c/0c0a, Prob: 17.67%
Items: 1p/2s + 3p/2s, Exclusive: 0c/0c0a, Prob: 9.61%
Items: 1p/3s + 3p/1s, Exclusive: 0c/0c0a, Prob: 9.61%
Items: 2p/1s + 2p/3s, Exclusive: 0c/0c0a, Prob: 9.61%
Items: 2p/2s + 2p/2s, Exclusive: 0c/0c0a, Prob: 9.61%
Items: 1p/3s + 2p/3s, Exclusive: 0c/0c0a, Prob: 7.20%
Items: 3p/1s + 3p/2s, Exclusive: 0c/0c0a, Prob: 7.20%
Items: 0p/3s + 3p/2s, Exclusive: 0c/0c0a, Prob: 5.70%
Items: 1p/2s + 2p/3s, Exclusive: 0c/0c0a, Prob: 5.70%
Items: 1p/3s + 2p/2s, Exclusive: 0c/0c0a, Prob: 5.70%
Items: 2p/1s + 3p/2s, Exclusive: 0c/0c0a, Prob: 5.70%
Items: 2p/2s + 3p/1s, Exclusive: 0c/0c0a, Prob: 5.70%
Items: 2p/3s + 3p/0s, Exclusive: 0c/0c0a, Prob: 5.70%
Items: 0p/2s + 3p/2s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 0p/3s + 3p/1s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 1p/1s + 2p/3s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 1p/1s + 3p/2s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 1p/2s + 2p/2s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 1p/2s + 3p/1s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 1p/3s + 2p/1s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 1p/3s + 3p/0s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 2p/0s + 2p/3s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 2p/1s + 2p/2s, Exclusive: 0c/0c0a, Prob: 3.10%
Items: 0p/1s + 3p/2s, Exclusive: 0c/0c0a, Prob: 1.00%
Items: 0p/2s + 3p/1s, Exclusive: 0c/0c0a, Prob: 1.00%
Items: 0p/3s + 3p/0s, Exclusive: 0c/0c0a, Prob: 1.00%
Items: 1p/0s + 2p/3s, Exclusive: 0c/0c0a, Prob: 1.00%
Items: 1p/1s + 2p/2s, Exclusive: 0c/0c0a, Prob: 1.00%
Items: 1p/2s + 2p/1s, Exclusive: 0c/0c0a, Prob: 1.00%
Items: 1p/3s + 2p/0s, Exclusive: 0c/0c0a, Prob: 1.00%
